[09.11.2025 08:08:33] Chatters_offline: wpatkabot (0/1)
[09.11.2025 19:32:28] miki7274: pogU
[09.11.2025 19:32:32] lou81124: hejka <3
[09.11.2025 19:32:32] wpatkabot: Witaj byczku @Lou81124, fajnie że jesteś hejka
[09.11.2025 19:32:33] benito5777: ta "the fate of ophelia" dojebana słucham na siłce i zawsze sie boje że mi sie słuchawki rozładują @WPATKA
[09.11.2025 19:32:34] mufinkagamergirl: Żyje
[09.11.2025 19:32:38] bialy_3: AIM
[09.11.2025 19:32:39] 474747oki: ja nie lubie taylor choćby nie wiem co nie
[09.11.2025 19:32:43] furionek: @anaeilishfan rel  BANGER
[09.11.2025 19:32:43] anaeilishfan: Ojoj gg
[09.11.2025 19:32:47] miki7274: hejka
[09.11.2025 19:32:55] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Of Monsters And Men - Little Talks (Lyrics)" [ youtu.be/CF-l73qCrgU ] catJAM
[09.11.2025 19:33:11] lou81124: @WPATKA co tam ?
[09.11.2025 19:33:22] furionek: !sr https://www.youtube.com/watch?v=vgjfF--1-iw
[09.11.2025 19:33:22] moobot: @Furionek Dodałem "Hazbin Hotel - Alastor Season 1 Recap Song | Prime Video" [ youtu.be/vgjfF--1-iw ] do playlisty - odtworzę ją za 15 minutes and 3 seconds! PogU ?
[09.11.2025 19:33:24] Chatters_online: limolemurr,474747oki,marcielllo112,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,furionek,aadavidd_,sykon11,koniara230,nightbot,wars187,xkoala000,fiflakowyy,ovoi_,osk6ro,soyeonri,gar0k,streamelements,hanteroski,acrono001,dagaax33,weroonix,shanti94,madoki__,tangiabot,zj4rus,hswbartix,neciaexe,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,69nevitso69,kabanosel_0,moobot,niciax15,damianspot247,kiwinki72,shadow_0n,nastijka,krystoofer,spl8t,shadow3779,klokius123,papci071,kamilamalina16,galanix2003,roadtrip_is_live,daniel2k03r,kati1356,bialy_3,dariaakadidi,o3proca,viaszz,itsjoannax,mufinkagamergirl,n0wvk,mentosmocy2115,czarnmit_,madzialena16,marjonnee,srekrapstob,paczkizcukrem,badluckcharm99,zahaczai,coriin_,karimex10,miki7274,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,meomatic,moonlightflower90,rosznik,teil7,donatella331,lou81124,kzkzja,pyzia124,koozhi,fairystrategy,youngxfox,addiko,michal265a,goosiaczek5,julietkaa,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,jjjuulka,anaeilishfan,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,parowki123,benito5777,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,wixajetwixa,uczony_simga,viranixxx,wpatkabot (97/121)
[09.11.2025 19:33:30] fiflakowyy: tak
[09.11.2025 19:33:33] fiflakowyy: bylo okej
[09.11.2025 19:33:33] 474747oki: !song
[09.11.2025 19:33:33] mufinkagamergirl: Tak
[09.11.2025 19:33:35] anaeilishfan: No sad jak nie dają info
[09.11.2025 19:33:41] streamelements: WIDZU! SPRAWDŹ NAJNOWSZY FILM NA YT pogg https://www.youtube.com/watch?v=wTkFnxjTJ3c [ COACH UCZY MNIE JAK GRAĆ NAJLEPSZĄ BRONIĄ W AKTUALNEJ MECIE  ]
[09.11.2025 19:33:46] fiflakowyy: bylo okej ale muzyka mogla by byc delikatnie ciszej imo
[09.11.2025 19:33:58] lou81124: xd
[09.11.2025 19:34:11] streamelements: Sprawdź Ninja Gaiden 4 i inne super gierki oraz benefity dzięki Game Pass ->  https://bit.ly/ToJestGamePass [reklama]
[09.11.2025 19:34:14] mufinkagamergirl: Co robi Astra ?
[09.11.2025 19:34:24] fiflakowyy: teraz idealnie wedlug mnie
[09.11.2025 19:34:24] Chatters_online: limolemurr,474747oki,marcielllo112,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,furionek,aadavidd_,sykon11,koniara230,nightbot,wars187,xkoala000,ovoi_,osk6ro,soyeonri,gar0k,streamelements,acrono001,dagaax33,shanti94,madoki__,tangiabot,zj4rus,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,69nevitso69,kabanosel_0,moobot,niciax15,damianspot247,kiwinki72,shadow_0n,nastijka,krystoofer,spl8t,shadow3779,klokius123,papci071,kamilamalina16,fiflakowyy,galanix2003,roadtrip_is_live,mufinkagamergirl,daniel2k03r,kati1356,bialy_3,dariaakadidi,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,czarnmit_,madzialena16,marjonnee,srekrapstob,paczkizcukrem,badluckcharm99,zahaczai,coriin_,karimex10,miki7274,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,meomatic,moonlightflower90,rosznik,teil7,donatella331,lou81124,kzkzja,pyzia124,koozhi,fairystrategy,khrasnal,youngxfox,addiko,michal265a,goosiaczek5,julietkaa,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,jjjuulka,anaeilishfan,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,parowki123,benito5777,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,wixajetwixa,uczony_simga,viranixxx,wpatkabot (97/119)
[09.11.2025 19:34:26] adzia_xdd: Siemanko
[09.11.2025 19:34:26] wpatkabot: Hej szefie @adzia_xdd, fajnie że jesteś hejka
[09.11.2025 19:34:26] bialy_3: cesc
[09.11.2025 19:34:34] furionek: !sr https://www.youtube.com/watch?v=c0Hx9I3aGfo
[09.11.2025 19:34:35] moobot: @Furionek Dodałem "PALUCH - BEZ STRACHU 🎶 LATA 70 Soul Funk #cover #kowerownia" [ youtu.be/c0Hx9I3aGfo ] do playlisty - odtworzę ją za 18 minutes and 25 seconds! PogU ?
[09.11.2025 19:34:58] anaeilishfan: Jest git
[09.11.2025 19:34:58] adzia_xdd: Co tamm?
[09.11.2025 19:34:58] moobot: Wpadnij na mój instagram: www.instagram.com/wpatka <3
[09.11.2025 19:35:00] viranixxx: xxd
[09.11.2025 19:35:01] mufinkagamergirl: Git
[09.11.2025 19:35:10] anaeilishfan: Wpacia DJ
[09.11.2025 19:35:24] Chatters_online: limolemurr,474747oki,adzia_xdd,marcielllo112,plumek__,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,furionek,koniara230,nightbot,wars187,xkoala000,ovoi_,osk6ro,soyeonri,gar0k,streamelements,acrono001,dagaax33,shanti94,madoki__,tangiabot,zj4rus,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,69nevitso69,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,anaeilishfan,nastijka,krystoofer,spl8t,shadow3779,papci071,kamilamalina16,fiflakowyy,galanix2003,roadtrip_is_live,mufinkagamergirl,daniel2k03r,kati1356,bialy_3,dariaakadidi,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,paczkizcukrem,badluckcharm99,zahaczai,coriin_,karimex10,miki7274,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,meomatic,moonlightflower90,rosznik,teil7,donatella331,lou81124,kzkzja,moobot,pyzia124,koozhi,fairystrategy,youngxfox,addiko,michal265a,goosiaczek5,julietkaa,wpatkabot,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,benito5777,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,wixajetwixa,uczony_simga,viranixxx (88/115)
[09.11.2025 19:35:32] bialy_3: Teraz muze ciut glosniej
[09.11.2025 19:36:15] bialy_3: git imo
[09.11.2025 19:36:24] adzia_xdd: Teraz spoczko
[09.11.2025 19:36:24] Chatters_online: limolemurr,474747oki,adzia_xdd,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,furionek,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,streamelements,zmeg4lodon,acrono001,shanti94,madoki__,tangiabot,zj4rus,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,anaeilishfan,nastijka,krystoofer,spl8t,shadow3779,papci071,kamilamalina16,fiflakowyy,galanix2003,roadtrip_is_live,mufinkagamergirl,daniel2k03r,kati1356,dariaakadidi,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,paczkizcukrem,badluckcharm99,zahaczai,coriin_,karimex10,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,meomatic,moonlightflower90,rosznik,teil7,donatella331,lou81124,kzkzja,moobot,pyzia124,koozhi,fairystrategy,youngxfox,addiko,bialy_3,michal265a,goosiaczek5,julietkaa,wpatkabot,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,wixajetwixa,uczony_simga,viranixxx (88/109)
[09.11.2025 19:36:29] bialy_3: Ale niech sie rabini wypowiedza
[09.11.2025 19:36:34] bialy_3: Zmienila
[09.11.2025 19:36:38] bialy_3: Slychac roznice
[09.11.2025 19:36:43] anaeilishfan: Zw
[09.11.2025 19:36:51] lou81124: @WPATKA nie kombinujcie więcej tak ze znaj moimi bo sie przez was popłakałam xd
[09.11.2025 19:36:51] viranixxx: ale jedyna roznica pomiędzy mikrofonami w brzmieniu dla nas ze w tamtym mikrofonie brzmialas bardziej slodko a tutaj tak gwaltownie
[09.11.2025 19:36:54] 474747oki: ej lubice ludzi co grająpompą
[09.11.2025 19:36:59] 474747oki: w valo
[09.11.2025 19:37:14] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Rogal DDL - Dziwki, dragi, lasery | Cover Klasyczny (Filharmonia HipHopowa)" [ youtu.be/756eeJqW0xM ] catJAM
[09.11.2025 19:37:24] Chatters_online: limolemurr,474747oki,adzia_xdd,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,furionek,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,streamelements,zmeg4lodon,acrono001,shanti94,madoki__,tangiabot,zj4rus,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,anaeilishfan,nastijka,krystoofer,spl8t,shadow3779,papci071,kamilamalina16,fiflakowyy,galanix2003,roadtrip_is_live,mufinkagamergirl,daniel2k03r,kati1356,dariaakadidi,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,paczkizcukrem,badluckcharm99,zahaczai,coriin_,karimex10,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,meomatic,moonlightflower90,rosznik,teil7,donatella331,kzkzja,lou81124,moobot,pyzia124,koozhi,fairystrategy,youngxfox,addiko,michal265a,bialy_3,goosiaczek5,julietkaa,wpatkabot,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,wixajetwixa,uczony_simga,viranixxx (88/109)
[09.11.2025 19:37:45] furionek: Listening
[09.11.2025 19:37:47] lou81124: @WPATKA oni jeszcze to nagrali xd ale i tak miło mi <3
[09.11.2025 19:38:13] 474747oki: SAGE
[09.11.2025 19:38:14] moobot: Wpadnij po najlepsze momenty ze streama na https://www.tiktok.com/@wpatka.ttv peepoAwesome
[09.11.2025 19:38:15] poziomkaax: co to za piosenka
[09.11.2025 19:38:15] bialy_3: brb
[09.11.2025 19:38:24] Chatters_online: limolemurr,adzia_xdd,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,streamelements,acrono001,trainertalex,shanti94,madoki__,tangiabot,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,anaeilishfan,nastijka,krystoofer,spl8t,shadow3779,papci071,kamilamalina16,xandziia,fiflakowyy,galanix2003,kimchivinci,roadtrip_is_live,mufinkagamergirl,daniel2k03r,kati1356,474747oki,dariaakadidi,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,furionek,srekrapstob,paczkizcukrem,badluckcharm99,zahaczai,coriin_,moobot,karimex10,majusza,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,meomatic,moonlightflower90,rosznik,teil7,donatella331,pyzia124,koozhi,fairystrategy,youngxfox,addiko,michal265a,bialy_3,goosiaczek5,julietkaa,lou81124,wpatkabot,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,uczony_simga,viranixxx (88/109)
[09.11.2025 19:38:37] viranixxx: xdd
[09.11.2025 19:38:40] 474747oki: ej wpatka lubisz ludzi co grają pompą
[09.11.2025 19:38:44] lou81124: !watchtime
[09.11.2025 19:38:45] streamelements: @Lou81124 Lou81124 oglądał/a kanał wpatka przez  16 days 1 hour
[09.11.2025 19:38:53] furionek: oho
[09.11.2025 19:39:03] lou81124: !follow
[09.11.2025 19:39:12] 474747oki: tak samo
[09.11.2025 19:39:16] kllap3k: !watchtime
[09.11.2025 19:39:16] streamelements: @kllap3k kllap3k oglądał/a kanał wpatka przez  2 days 12 hours
[09.11.2025 19:39:17] 474747oki: ja nienawidze
[09.11.2025 19:39:19] bialy_3: W sumie back
[09.11.2025 19:39:23] 474747oki: z bliska milion
[09.11.2025 19:39:24] Chatters_online: limolemurr,adzia_xdd,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,acrono001,trainertalex,shanti94,madoki__,tangiabot,olivvka3546,cypherkaaxottia,zapominarek7,pokemoncommunitygame,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,anaeilishfan,nastijka,krystoofer,spl8t,shadow3779,papci071,kamilamalina16,xandziia,fiflakowyy,galanix2003,kimchivinci,roadtrip_is_live,mufinkagamergirl,daniel2k03r,kati1356,dariaakadidi,474747oki,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,furionek,srekrapstob,trashmousey,paczkizcukrem,badluckcharm99,zahaczai,coriin_,moobot,karimex10,majusza,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,kllap3k,meomatic,moonlightflower90,rosznik,teil7,donatella331,pyzia124,koozhi,streamelements,fairystrategy,youngxfox,addiko,michal265a,bialy_3,goosiaczek5,julietkaa,wpatkabot,monia_12km,lou81124,loliannas,himitse,wpatka,dachor,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,uczony_simga,patryk9924,viranixxx (89/111)
[09.11.2025 19:39:26] viranixxx: odrazu reportujesz
[09.11.2025 19:39:29] fiflakowyy: moglas wziac neon i pokazac swojego bunny hoppa XDDD
[09.11.2025 19:39:30] furionek: !sr https://www.youtube.com/watch?v=k_m8BorB_uw
[09.11.2025 19:39:31] moobot: @Furionek Dodałem "Mithari - Przestań" [ youtu.be/k_m8BorB_uw ] do playlisty - odtworzę ją za 18 minutes and 21 seconds! PogU ?
[09.11.2025 19:39:33] 474747oki: z daleka tysiąc
[09.11.2025 19:39:34] bialy_3: Furionek Widziales priva?
[09.11.2025 19:39:36] bialy_3: Jaki banger
[09.11.2025 19:39:41] streamelements: WIDZU! SPRAWDŹ NOWEGO SHORTSA pogg  -> https://www.youtube.com/shorts/qss_cOAWZYg
[09.11.2025 19:39:44] furionek: bialy_3 sprawdzam ide
[09.11.2025 19:40:15] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Sobel - Bandyta | Cover Klasyczny (Filharmonia HipHopowa)" [ youtu.be/ZC4a06aZFjI ] catJAM
[09.11.2025 19:40:18] fiflakowyy: to chyba irony
[09.11.2025 19:40:19] pinkarrow01: !song
[09.11.2025 19:40:19] moobot: @pinkarrow01 Aktualnie leci "Sobel - Bandyta | Cover Klasyczny (Filharmonia HipHopowa)" [ youtu.be/ZC4a06aZFjI ], dodany przez @Furionek
[09.11.2025 19:40:21] itsjoannax: tak, jak się drą albo jak puszczają jakąś muzę na cały regulator XD
[09.11.2025 19:40:24] Chatters_online: 474747oki,limolemurr,adzia_xdd,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,streamelements,gar0k,acrono001,trainertalex,shanti94,madoki__,tangiabot,olivvka3546,cypherkaaxottia,pokemoncommunitygame,zapominarek7,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,nastijka,krystoofer,spl8t,shadow3779,papci071,furionek,xandziia,kamilamalina16,galanix2003,roadtrip_is_live,daniel2k03r,bialy_3,kati1356,dariaakadidi,mufinkagamergirl,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,trashmousey,paczkizcukrem,badluckcharm99,zahaczai,coriin_,majusza,karimex10,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,kllap3k,meomatic,moonlightflower90,rosznik,teil7,donatella331,lou81124,pyzia124,koozhi,anaeilishfan,fairystrategy,youngxfox,addiko,moobot,michal265a,goosiaczek5,julietkaa,monia_12km,loliannas,himitse,wpatka,dachor,kimchivinci,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,matek25209,uczony_simga,patryk9924,fiflakowyy,wpatkabot,viranixxx (89/111)
[09.11.2025 19:40:28] itsjoannax: w lobby
[09.11.2025 19:40:42] misty372: jaką masz range w peaku?
[09.11.2025 19:40:44] bialy_3: Ale banger omh
[09.11.2025 19:40:45] streamelements: @mistY372 Aktualna ranga w Valorancie: Gold 3, RR: 21 (-17). Tracker: https://tracker.gg/valorant/profile/riot/wpatka%23astra/overview?playlist=competitive RazeShy
[09.11.2025 19:40:47] bialy_3: omg
[09.11.2025 19:40:50] furionek: @bialy_3 BANGER2
[09.11.2025 19:40:58] bialy_3: kto wie ten wie
[09.11.2025 19:41:10] 474747oki: będzie jutro stream
[09.11.2025 19:41:24] Chatters_online: 474747oki,limolemurr,jedynykrzywy,luki3507,pinkarrow01,finek1234,sqtec,funelowyczwartek11,toodead30,aadavidd_,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,streamelements,acrono001,trainertalex,ellie_lu,shanti94,madoki__,tangiabot,cypherkaaxottia,pokemoncommunitygame,zapominarek7,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,nastijka,krystoofer,spl8t,shadow3779,papci071,furionek,xandziia,galanix2003,roadtrip_is_live,misty372,daniel2k03r,kati1356,bialy_3,dariaakadidi,mufinkagamergirl,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,trashmousey,paczkizcukrem,badluckcharm99,zahaczai,coriin_,majusza,kolegamaslany2,karimex10,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,kllap3k,meomatic,olunia2111,moonlightflower90,rosznik,teil7,donatella331,lou81124,slav_papa,pyzia124,koozhi,fairystrategy,youngxfox,addiko,moobot,michal265a,goosiaczek5,julietkaa,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,kimchivinci,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,uczony_simga,patryk9924,fiflakowyy,wpatkabot,viranixxx (89/113)
[09.11.2025 19:41:33] bialy_3: Zatrzymali Mike Smitha z chlopakow z barakow beka
[09.11.2025 19:41:34] moobot: Streamy codziennie (oprócz poniedziałków i piątków!) wieczorami (zazwyczaj po 17:00) peepoLove
[09.11.2025 19:41:41] furionek: !sr https://www.youtube.com/watch?v=KuBHXD8Pj8w
[09.11.2025 19:41:42] moobot: @Furionek Dodałem "Fukaj - Pełnia" [ youtu.be/KuBHXD8Pj8w ] do playlisty - odtworzę ją za 17 minutes and 35 seconds! PogU ?
[09.11.2025 19:41:43] bialy_3: Powrot padla? wow
[09.11.2025 19:41:50] poziomkaax: o bandyta
[09.11.2025 19:41:52] 474747oki: ty z znajomymi
[09.11.2025 19:41:57] bialy_3: @poziomkaax taktak
[09.11.2025 19:42:08] bialy_3: fair
[09.11.2025 19:42:11] streamelements: WIDZU! SPRAWDŹ NOWEGO TIKTOKA pogg  -> https://www.tiktok.com/@wpatka.ttv/video/7569647311903608086
[09.11.2025 19:42:14] lou81124: @WPATKA generalnie miałam sie nie popłakać bo jak już mój chłopak był to miałam łzy ale mówie nie i na koniec ciebie dali miałam no nie i poszło samo więc no
[09.11.2025 19:42:15] pokemoncommunitygame: /me deemon8EventSpawn A wild Wimpod appears deemon8EventSpawn Catch it using !pokecatch (winners revealed in 90s)
[09.11.2025 19:42:19] misty372: ty masz 2400 godzin w valorancie??? wtf
[09.11.2025 19:42:24] Chatters_online: limolemurr,474747oki,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,streamelements,julkag1212,acrono001,trainertalex,ellie_lu,shanti94,madoki__,tangiabot,cypherkaaxottia,pokemoncommunitygame,zapominarek7,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,nastijka,krystoofer,spl8t,shadow3779,papci071,furionek,xandziia,zdobyczy,galanix2003,roadtrip_is_live,daniel2k03r,kati1356,bialy_3,dariaakadidi,mufinkagamergirl,o3proca,viaszz,itsjoannax,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,trashmousey,paczkizcukrem,badluckcharm99,zahaczai,coriin_,majusza,kolegamaslany2,karimex10,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,kllap3k,meomatic,olunia2111,moonlightflower90,rosznik,teil7,misty372,donatella331,lou81124,slav_papa,pyzia124,koozhi,fairystrategy,youngxfox,addiko,moobot,michal265a,goosiaczek5,julietkaa,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,kimchivinci,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,poziomkaax,dzulia_xo,qerrcia,xbansheettv,uczony_simga,patryk9924,fiflakowyy,wpatkabot,viranixxx,sebdud1234 (90/115)
[09.11.2025 19:42:27] viranixxx: przeciez jutro wolne masz
[09.11.2025 19:42:30] bialy_3: @Furionek pdw
[09.11.2025 19:42:35] michal265a: !pokecach friendball
[09.11.2025 19:42:36] siedlickiiii: hejka
[09.11.2025 19:42:36] wpatkabot: Siema wariacie @siedlickiiii, przywitaj się ze wszystkimi Hejka
[09.11.2025 19:42:36] pokemoncommunitygame: @Michal265a That command doesn't exist! Type !pokehelp to see the full list.
[09.11.2025 19:42:42] siedlickiiii: @michal265a @wpatka hejo
[09.11.2025 19:42:44] mufinkagamergirl: @siedlickiiii Heja
[09.11.2025 19:42:45] wpatkabot: Witaj szefie @mufinkagamergirl, fajnie Cię widzieć Heyge
[09.11.2025 19:42:45] lou81124: wczoraj
[09.11.2025 19:42:50] furionek: bialy_3 CO  się stało bo muted  miałem xD
[09.11.2025 19:42:52] michal265a: !pokecatch friendball
[09.11.2025 19:42:58] michal265a: cześć siedlickiiii peepoHey
[09.11.2025 19:43:02] bialy_3: @Furionek by nie dodawac nut ai
[09.11.2025 19:43:03] poziomkaax: a ostatnio na tiktoku znalazlam sexoholika w wersji ai, super jest
[09.11.2025 19:43:03] bialy_3: sad
[09.11.2025 19:43:04] fiflakowyy: !sr https://www.youtube.com/watch?v=dEvG0E1NdTY&list=RDdEvG0E1NdTY&start_radio=1
[09.11.2025 19:43:05] moobot: @fiflakowyy Nie masz permisji, żeby użyć sr (@fiflakowyy)
[09.11.2025 19:43:09] fiflakowyy: ;C;C
[09.11.2025 19:43:10] fiflakowyy: dodaj ktos
[09.11.2025 19:43:12] furionek: bialy_3 a Okei
[09.11.2025 19:43:14] 474747oki: w dzien czyli o której mniejwięcej?
[09.11.2025 19:43:21] mufinkagamergirl: !pokecatch
[09.11.2025 19:43:23] pokemoncommunitygame: @mufinkagamergirl You don’t have a trainer pass yet 🤨 Use !pokestart to begin your journey! 😏
[09.11.2025 19:43:24] furionek: no to jeszcze jeden skip będzie jasperWtopa
[09.11.2025 19:43:24] zuzabaza: nice
[09.11.2025 19:43:24] Chatters_online: limolemurr,474747oki,jedynykrzywy,luki3507,pinkarrow01,finek1234,funelowyczwartek11,toodead30,aadavidd_,koniara230,nightbot,wars187,xkoala000,ovoi_,soyeonri,gar0k,streamelements,julkag1212,acrono001,trainertalex,ellie_lu,shanti94,madoki__,tangiabot,cypherkaaxottia,zapominarek7,pokemoncommunitygame,kabanosel_0,niciax15,damianspot247,kiwinki72,shadow_0n,nastijka,krystoofer,spl8t,shadow3779,siedlickiiii,papci071,xandziia,zdobyczy,furionek,galanix2003,roadtrip_is_live,daniel2k03r,kati1356,dariaakadidi,o3proca,viaszz,itsjoannax,mufinkagamergirl,wojan20142014,n0wvk,mentosmocy2115,madzialena16,marjonnee,srekrapstob,trashmousey,paczkizcukrem,badluckcharm99,zahaczai,coriin_,majusza,kolegamaslany2,karimex10,kagerosimba,snipival,xnikolka64,nochybaniemarta,zaayuu,marixzkaa,dami2293,kllap3k,meomatic,olunia2111,moonlightflower90,rosznik,teil7,misty372,donatella331,lou81124,slav_papa,pyzia124,koozhi,fairystrategy,youngxfox,addiko,moobot,michal265a,bialy_3,goosiaczek5,julietkaa,monia_12km,slotkimaciek6,loliannas,himitse,wpatka,dachor,kimchivinci,zuzabaza,bartuez,gorka_15071,zumasterka211,rozigz,jasna233,xgosiiv,m1k_us_,dzulia_xo,qerrcia,xbansheettv,poziomkaax,uczony_simga,patryk9924,wpatkabot,fiflakowyy,viranixxx,sebdud1234 (90/116)
[09.11.2025 19:43:29] bialy_3: @Furionek xdd
[09.11.2025 19:43:32] furionek: xdd
[09.11.2025 19:43:33] fiflakowyy: @Furionek dodasz https://www.youtube.com/watch?v=dEvG0E1NdTY&list=RDdEvG0E1NdTY&start_radio=1
[09.11.2025 19:43:34] moobot: Zapytaj moderatora o permita na dawanie linków, @fiflakowyy
[09.11.2025 19:43:34] siedlickiiii: !challenge
